date,DBC~open,DBC~high,DBC~low,DBC~close,DBC~volume
20080730,37.79874536082474,39.11797319587629,37.76050687285223,38.9459,1344027.0
20080729,39.051066207759696,39.08930470588235,37.85611314142678,38.1907,1726115.0
20080728,38.61138072259342,39.77765664439495,38.61138072259342,38.6305,830164.0
20080725,38.8178616214872,38.85992402387466,38.31502472021885,38.4393,752612.0
20080724,38.773845972495096,39.01283664047152,38.5061764243615,38.9268,1381036.0
20080723,39.14665015974441,39.57683312853281,38.63884306414352,38.8981,2755612.0
20080722,40.62848907038193,40.62848907038193,39.41441422051405,39.7968,1411800.0
20080721,40.29385502819549,40.6858,40.02618529135338,40.6858,1052042.0
20080718,40.70496109393579,40.915273246135555,39.95930891795482,40.1983,1248917.0
20080717,41.651310822814395,42.17613454651706,40.56151292660121,40.8961,1860839.0
20080716,42.06243323442136,42.23986022551929,41.10646884272997,41.8808,1380640.0
20080715,43.66839613396269,43.8500291301416,41.82338727804001,42.5308,4871313.0
20080714,43.821344069640915,43.93605963003264,43.515435908596295,43.9265,449100.0
20080711,44.280225734813854,44.45229915088178,43.295583409536256,43.9074,707433.0
20080710,42.588128145695364,43.3051,42.530770397351,43.3051,970838.0
20080709,42.186678911564634,42.7124589569161,40.15047619047619,42.158,2332748.0
20080708,42.49260854294131,42.80807672784954,41.766075753455695,42.1867,1586575.0
20080707,43.7927192836864,43.88831570211837,42.94191115964185,43.7736,1137152.0
20080703,44.57655221887117,44.57655221887117,43.9838551917277,44.3758,1058204.0
20080702,43.333781589147286,44.3949,43.06611208010336,44.3949,888392.0
20080701,43.439024621461485,43.620657867017776,43.066198485845945,43.5633,860569.0
20080630,43.897797230906654,43.90735685573917,42.808,42.808,1306175.0
20080627,43.630198201359946,43.926547049791616,43.357270471594646,43.5824,826361.0
20080626,42.71248814603035,43.496378931163406,42.66468992742468,43.4677,959186.0
20080625,42.12925773687798,42.12925773687798,41.18285507839127,42.0719,1180290.0
20080624,42.167582503395195,42.42569284744228,41.871233589859656,42.2345,791738.0
20080623,41.81383577088521,42.32049633235228,41.61308347294543,42.2249,712678.0
20080620,41.864550383036935,42.40658221614227,41.727847469220244,41.9286,719511.0
20080619,42.35877314049587,42.66468168044078,41.46016680440771,41.6418,1047074.0
20080618,42.31097219730942,42.636,41.71827443946189,42.636,542061.0
20080617,41.641776,42.17711563636363,41.641776,42.0624,669030.0
20080616,42.86543415977962,43.00882878787879,41.62268071625344,41.6418,1116558.0
20080613,41.364532110091744,41.871192660550456,41.23069724770642,41.68,378583.0
20080612,41.21160772561531,42.148452438468546,40.781423928896984,41.9477,1153791.0
20080611,40.94387960811118,42.310906174527226,40.92476035543404,41.9572,939027.0
20080610,40.88652357665958,41.574816702102524,40.15043231750531,40.4659,868262.0
20080609,40.92474832941177,41.249775529411764,40.332051670588235,40.6284,1567788.0
20080606,40.580666270501546,41.57486869503209,40.2174,40.2174,871570.0
20080605,38.16204076060458,39.361200678693315,37.617141882008774,39.2136,1323816.0
20080604,38.15252598684209,38.28636095647772,37.76058071862347,37.7797,797258.0
20080603,38.984236640079764,39.003355932203384,38.29594212362912,38.3533,684336.0
20080602,38.71648211243612,39.50993100511073,38.515729982964224,39.2805,1013622.0
20080530,38.477511097410606,39.060648532675714,38.15248367447595,38.7643,704753.0
20080529,39.07021832174776,39.68203480635551,38.10469543197616,38.5062,883284.0
20080528,38.85030900748612,39.63419811639701,38.64955691861869,39.5864,976507.0
20080527,39.710725783718104,39.777643232077764,39.09890911300121,39.3379,1093906.0
20080523,40.36078546150167,40.36078546150167,39.70117054041128,39.9784,478656.0
20080522,40.48503749401054,40.6762301149976,39.69158811691423,39.9019,1280792.0
20080521,39.63419362455726,40.54235773317591,39.4047626918536,40.485,863811.0
20080520,39.16582656136087,39.50041380315918,39.11802838396112,39.3379,654250.0
20080519,38.60184745011086,38.82496956984478,38.47757206208425,38.8026,481399.0
20080516,38.831236713545515,38.91727342709104,38.28633752775721,38.7452,1480081.0
20080515,38.353213617021275,38.401107335919896,37.39725116395494,38.1907,723786.0
20080514,38.38197696202531,38.496692708860756,37.7606,37.7606,631529.0
20080513,38.123790087173106,38.640009912826905,37.99951494396015,38.3819,700267.0
20080512,38.50618702729777,38.83121442524417,38.04732481843225,38.1716,557101.0
20080509,38.8216403741999,39.089309896602664,38.18114544559331,38.8312,1034972.0
20080508,37.760556806806804,38.238538538538535,37.74143753753753,38.2003,932985.0
20080507,37.454626676829264,37.83701183943089,37.19651669207317,37.6267,839573.0
20080506,37.0435797912955,37.731873402901506,37.0212102489183,37.5598,825620.0
20080505,36.603877436823105,37.1583367973182,36.33620740072202,37.0723,825436.0
20080502,35.49487259805212,36.34567886285865,35.41839563042906,36.317,1348358.0
20080501,35.57135395411606,35.70518866396761,34.89262078272605,35.4184,1700503.0
20080430,36.33617708937516,36.477277319272346,35.79127782757712,36.2597,1620783.0
20080429,36.80458157894737,36.99577421052632,36.202324789473685,36.3266,1231977.0
20080428,37.148722958397535,37.25387889060092,36.93171935285054,37.2252,480459.0
20080425,36.5369427027027,37.14875963963964,36.36486918918919,37.1392,473677.0
20080424,36.70899082568807,36.97666055045872,36.13541284403669,36.47,691726.0
20080423,37.158317474226806,37.323221249999996,36.85240902061856,37.0914,744215.0
20080422,37.02447595098289,37.66497166198621,36.93920398468215,37.4451,904523.0
20080421,37.06274567171847,37.2157,36.558952352941176,37.2157,769234.0
20080418,36.67079845679012,37.282615740740745,36.67079845679012,37.1679,549300.0
20080417,37.49284647452393,37.521525347400924,37.043544132784355,37.1487,555968.0
20080416,37.22520368852459,37.387717418032786,36.708983606557375,37.3208,784471.0
20080415,36.947980734419446,37.05313669511249,36.8045862425653,36.9671,615612.0
20080414,36.25972996597749,36.5274,36.25972996597749,36.5274,761930.0
20080411,36.183203689064555,36.48911188405797,36.06848811594202,36.2788,747886.0
20080410,37.053135748031494,37.08181464566929,36.26714276010499,36.4222,1338543.0
20080409,36.078039665534355,37.04356218970472,35.992003004964715,36.5847,1276962.0
20080408,35.800866764080766,36.14501394792774,35.62879317215728,35.9825,826882.0
20080407,35.96337535342758,36.259724273139504,35.71004482528674,35.8391,1223547.0
20080404,35.18903011593421,35.59053494203288,34.9978373416015,35.4567,825800.0
20080403,34.84483423839262,35.246338501221835,34.68241620445289,35.2081,552328.0
20080402,33.57339688779688,35.045578869778865,33.57339688779688,35.0169,814401.0
20080401,33.7454900196795,34.39315487770593,33.63077447287039,34.0036,1282743.0
20080331,35.79125837293821,36.26923992172211,33.888891808778304,34.1948,1302420.0
20080328,35.38024723055934,35.44716474761255,35.0361,35.0361,1129600.0
20080327,35.37067927543953,35.97293678742675,35.21772498668087,35.8869,2398237.0
20080326,35.05515709668732,35.542698141664424,34.89264341502828,35.4949,1394877.0
20080325,34.62501386962552,34.80664701803051,34.16615117891817,34.4625,1020766.0
20080324,33.649878397310175,34.46244648360885,33.50648402913981,34.1183,1459048.0
20080320,33.363105563480744,34.35998368616263,29.395859486447936,33.5065,3472403.0
20080319,35.70525,35.800846385542165,34.491175903614455,34.9118,2186304.0
20080318,35.743449017553054,36.603815535761065,35.71477013361278,36.4891,1175599.0
20080317,36.14500313336904,36.44135200856989,34.83533229780396,35.6957,3062645.0
20080314,37.330394601542416,37.54070668380463,36.565623393316194,37.187,1140221.0
20080313,37.18700179717586,37.588506700898584,37.00536862644416,37.2348,2624974.0
20080312,36.75675726034439,37.234738499100494,36.18317977383707,37.1965,1756807.0
20080311,36.27878020265004,36.80455962587685,35.98243180046765,36.795,1474189.0
20080310,35.227238786279685,36.314646767810025,34.7205783641161,36.231,1719546.0
20080307,36.087579301075266,36.087579301075266,35.31324978494623,35.5618,1497400.0
20080306,35.724347711548695,35.97289816391698,35.18900827567855,35.9251,1676900.0
20080305,34.93086852546917,35.6574,34.73298429490617,35.6574,1018300.0
20080304,35.21772789041096,35.227191937808215,33.84113917808219,34.8927,1612000.0
20080303,35.2654502047502,35.41840417690417,34.80658828828828,35.0169,1311900.0
20080229,34.94048379501385,34.97872235457064,34.42426324099723,34.5103,1079700.0
20080228,34.825789564032696,35.09345964577656,34.605917711171664,35.0839,1536000.0
20080227,34.204400385144424,35.265520687757906,34.08968467675378,34.7493,1344400.0
20080226,34.00364964285714,34.80665964285714,33.64994285714286,34.7971,1029500.0
20080225,33.74547278338945,34.080059624017956,33.449124438832776,34.0705,923900.0
20080222,33.4491514164306,33.79329815864023,33.0285276203966,33.7455,555500.0
20080221,33.41087507179782,33.62118673176335,33.076288340034466,33.2866,565600.0
20080220,33.018996915167094,33.50653856041131,32.97119871465296,33.4683,706500.0
20080219,33.040957812230836,33.33443853000287,32.88513580246914,33.2962,919800.0
20080215,32.445352030833085,32.64610406166617,32.03428834865105,32.2446,995300.0
20080214,32.02477426969607,32.3976,31.986535733254644,32.3976,1015600.0
20080213,31.412953220951238,31.7571,31.2313201986755,31.7571,406600.0
20080212,31.910064339908953,32.024779969650986,31.31736691957511,31.499,760000.0
20080211,31.823972940826643,32.149,31.623316529884033,32.149,1236600.0
20080208,31.27908602214906,31.9387,31.10701281053577,31.9387,1070300.0
20080207,30.533517570900127,31.0115,30.533517570900127,31.0115,859400.0
20080206,30.915829141965684,31.106926057410302,30.590801872074884,30.6386,867300.0
20080205,30.772440372670804,30.896619931677012,30.514330434782607,30.782,787424.0
20080204,30.66727465352633,31.07833849707422,30.590797659377888,31.0401,692400.0
20080201,31.116616734565962,31.116616734565962,30.466657050454405,30.5048,643100.0
20080131,30.80114944581281,31.20265418719212,30.514455941194587,31.0497,692200.0
20080130,31.12613094059406,31.12613094059406,30.725104775680695,30.8967,564500.0
20080129,31.078363312883432,31.1644,30.83937251533742,31.1644,492000.0
20080128,30.418758614290134,30.915859635013923,30.218006278997837,30.9063,593400.0
20080125,30.58126696706028,31.16440459912989,30.324973197949035,30.7629,1189100.0
20080124,29.481883989834813,30.122378875476493,29.481883989834813,30.0937,709700.0
20080123,29.701787239583336,29.81640726822917,29.1951265625,29.3672,695900.0
20080122,29.156870009581606,30.10327333120409,28.994356307888854,29.9312,785500.0
20080118,30.20847358370465,30.246712157861236,29.96948249522597,30.0364,458100.0
20080117,30.49527891373802,30.543077156549522,29.9217,29.9217,689800.0
20080116,30.4187559760328,30.4474348785872,29.826058656575213,30.3136,1044300.0
20080115,30.753354201811938,30.82027166510466,30.370968697282102,30.6004,472800.0
20080114,30.97324035791423,31.06883677877199,30.77248787411293,30.9828,835800.0
20080111,30.2658126835364,30.69599637613246,30.017262105592003,30.6004,667600.0
20080110,30.256282471626733,30.36134299117276,30.017291298865068,30.3232,452800.0
20080109,30.772508754314398,30.94448683213053,30.399682459993723,30.4666,749600.0
20080108,30.877656104380243,31.059289375582484,30.676903541472512,30.7725,429000.0
20080107,30.810667586206893,31.011419686520373,30.26586462445141,30.4952,664300.0
20080104,31.135676946752845,31.135676946752845,30.6673512440751,31.0592,581200.0
20080103,31.346056028151775,31.346056028151775,30.982789749082006,31.2409,1108400.0
20080102,30.60039528214616,31.021019272278757,30.533477829170522,31.0019,718900.0
20071231,30.24667705956908,30.24667705956908,29.864387358048166,30.1702,244000.0
20071228,30.35187182741117,30.47614720812183,30.036403553299497,30.132,264300.0
20071227,30.2084807084124,30.332756103731814,30.01728779253637,30.2276,880700.0
20071226,29.87384957156458,30.170198159314502,29.778253252935574,30.1224,188500.0
20071224,28.88921368015414,29.7687,28.736259537572252,29.7687,472000.0
20071221,29.29069013264316,29.62527699773536,29.214213134907798,29.5488,280300.0
20071220,29.185580720130933,29.352300840589198,29.070960637315874,29.2047,334900.0
20071219,29.15692633637549,29.481954367666233,29.078537222946547,29.329,269600.0
20071218,29.510561994076998,29.520121618953603,28.78403050345508,29.0517,311147.0
20071217,30.160642201834865,30.160642201834865,28.908330275229357,29.176,293930.0
20071214,29.38119153674833,29.474465160674516,29.185316926503337,29.3159,294300.0
20071213,29.9128491943128,29.9128491943128,29.3569384328594,29.5211,274900.0
20071212,29.222594748358862,30.015419693654266,29.148069203501095,29.8382,444500.0
20071211,28.933471676300577,29.175983044315995,28.821543352601157,29.0454,275100.0
20071210,28.942837965662456,29.091982657596372,28.625707288629737,28.7936,539460.0
20071207,29.56771576561994,29.56771576561994,28.454029562965363,28.8122,401059.0
20071206,28.17796563407551,28.9055,28.17796563407551,28.9055,293200.0
20071205,28.784249342969773,28.858868265440208,28.271244250985543,28.3925,437784.0
20071204,28.43910759700032,28.607,28.29919726116726,28.607,494138.0
20071203,28.33648974778906,28.50438205044219,28.000705142482804,28.4764,320820.0
20071130,28.21523589574398,28.653621379082814,28.159271791487964,28.2712,352242.0
20071129,28.54660389833822,28.812247409579665,28.448479960899313,28.6257,195721.0
20071128,28.88685787067276,29.409190463749184,28.280578967994774,28.5604,765940.0
20071127,29.567714838709676,29.567714838709676,28.765562322580646,28.9148,370540.0
20071126,29.64235008,29.64235008,29.148,29.148,400745.0
20071123,29.455835777496837,29.53978211125158,29.04543147914033,29.5118,499454.0
20071121,29.157353684210527,29.259954736842104,28.728294736842102,29.2413,734500.0
20071120,28.74695879910572,29.231982114340468,28.61637559885021,29.204,569087.0
20071119,28.26191587561375,28.5324094599018,28.1779695908347,28.4951,527550.0
20071116,28.588403364116093,28.588403364116093,28.177998878627967,28.2806,179534.0
20071115,28.327210489741898,28.327210489741898,27.95411585043018,28.1873,340216.0
20071114,27.926113171690695,28.532391513761468,27.926113171690695,28.4671,260300.0
20071113,28.383187470686764,28.40184221105527,27.711616817420435,27.8422,3017410.0
20071112,28.448491620111728,28.830913966480445,28.19665251396648,28.3832,981100.0
20071109,28.448431372549017,29.231929154612665,28.448431372549017,29.0174,371240.0
20071108,29.511823650385605,29.511823650385605,28.858907197943445,29.0268,471701.0
20071107,30.780326923076927,30.780326923076927,28.728305128205132,29.1014,510100.0
20071106,29.399837755102038,29.399837755102038,28.70028577806122,29.2506,447510.0
20071105,29.14798756544503,29.16664227748691,28.11265104712042,28.5044,368765.0
20071102,28.280595578673598,28.691,28.168667100130033,28.691,205100.0
20071101,28.21528312852873,28.243265227499172,27.830902362338094,28.0847,378300.0
20071031,27.87953,28.4485,27.776928852459015,28.4485,402000.0
20071030,27.98213081591369,28.01934704989885,27.581053607552256,27.665,283000.0
20071029,27.9820698747528,28.2992,27.919390038233352,28.2992,435700.0
20071026,27.702289447236176,27.860854740368506,27.571799538358455,27.8422,633700.0
20071025,26.942699523809523,27.4225,26.93747619047619,27.4225,332500.0
20071024,26.5829707622694,26.918755656108594,26.5829707622694,26.7975,212900.0
20071023,27.011909241355227,27.01200251484457,26.573617114914427,26.7042,1101600.0
20071022,26.722907388137358,26.974746305931323,26.55510804994797,26.8908,293700.0
