date,EFA~open,EFA~high,EFA~low,EFA~close,EFA~volume
20100811,38.966173307163885,38.97371028459274,38.34060418056918,38.4009,40518278.0
20100810,39.85555099288123,40.42082450355939,39.629441588609964,40.2324,20251723.0
20100809,40.61679585578889,40.66201774763055,40.45851923434306,40.5565,13579577.0
20100806,40.149425562790704,40.54888483720931,40.013760148837214,40.5112,18078682.0
20100805,40.27000854637059,40.3906,40.05897350251912,40.3906,13158473.0
20100804,40.330356293119515,40.526317658027224,40.1117840014917,40.4208,15891304.0
20100803,40.26250843598358,40.51876550951848,40.066547144456884,40.3831,18382904.0
20100802,40.01379250838614,40.51123276183377,39.915811852404026,40.4434,20256983.0
20100730,38.78523644769794,39.38065690618378,38.74001464072433,39.1244,25265657.0
20100729,39.62938544267332,39.802735740349526,38.89829940464759,39.245,20313697.0
20100728,39.162080571097825,39.28267204321822,38.943508527879615,39.0641,18472712.0
20100727,39.380654510556624,39.418339347408825,38.97365827255278,39.2676,31043750.0
20100726,38.67223341674688,39.16967395572666,38.58178968238691,39.1546,29416022.0
20100723,38.37068641209537,38.89073696452801,38.242558015119215,38.8832,26348831.0
20100722,38.07676250245146,38.566665424593054,38.07676250245146,38.431,25412302.0
20100721,37.85069081694709,37.87330174336104,37.05930839245895,37.1799,18248428.0
20100720,37.03673192675159,37.918558877388534,37.02165796178344,37.8658,17648560.0
20100719,37.67733276553106,37.805461322645286,37.29294709418837,37.6095,15344090.0
20100716,38.144607966922145,38.15214493747478,37.3155412061315,37.3683,29091705.0
20100715,38.49888231159703,38.67223279968762,38.00144178055447,38.6044,21740965.0
20100714,38.114520698450065,38.45579526780458,38.01171625662154,38.416,17036097.0
20100713,38.069264678086235,38.370743709391604,37.99389492025989,38.2803,21027016.0
20100712,37.42108652496491,37.67734371365551,37.31556885903349,37.5869,19512855.0
20100709,37.35325121853775,37.74517395125849,37.29295541350379,37.7301,19806982.0
20100708,37.458753849230156,37.699936972605485,37.17988586282743,37.6924,30704325.0
20100707,36.418693750631,37.37589037859667,36.381008844018176,37.3269,31096409.0
20100706,36.50157907557776,36.77291024359775,35.955148251093064,36.2001,26225723.0
20100702,35.77800492673603,35.92120739010405,35.25041690380123,35.4916,24580462.0
20100701,35.49916719643993,35.6197588472134,35.00926361517271,35.567,43453533.0
20100630,35.34844227047947,35.71021737260804,35.03188905611696,35.0545,40111920.0
20100629,35.87594618834081,35.87594618834081,35.17500858424087,35.2956,39761089.0
20100628,36.742761394101876,37.01409255516601,36.4601247679934,36.5468,23915001.0
20100625,36.58445392016377,36.92361758444217,36.305586018423746,36.8181,31837821.0
20100624,37.006559810582665,37.05931865348981,36.50158231418571,36.6071,24218662.0
20100623,37.27791094477038,37.51532586485939,36.80308110459235,37.2553,31159005.0
20100622,37.57482978382706,37.730403803042435,36.94512542033627,37.0118,28221245.0
20100621,38.07115416996047,38.145236976284586,37.33773438735178,37.4859,26081169.0
20100618,37.50811655799249,37.66739455641177,37.37476753606007,37.4933,20164680.0
20100617,37.61926627218935,37.63408284023668,37.189585798816566,37.56,23402812.0
20100616,37.15257667194301,37.58966580925999,37.071085476850016,37.4415,21785834.0
20100615,37.04145332808192,37.64152487199685,36.90810409610083,37.6193,28365003.0
20100614,36.76733986184478,36.9895885412434,36.396925396180414,36.4636,29459135.0
20100611,35.77458660805561,36.24871656103046,35.70791208341853,36.2339,22459003.0
20100610,35.73760245700245,36.21173316953316,35.61906977886977,36.1821,30505995.0
20100609,35.070797439180545,35.433803158344006,34.544809560392665,34.7152,30395436.0
20100608,34.48560195619817,34.88564975547523,34.174453667871575,34.8412,33911599.0
20100607,34.870847051198965,35.04123784834737,34.28188755670771,34.293,24383831.0
20100604,35.382030204778154,35.574349615187714,34.55970915102389,34.7301,36685104.0
20100603,36.574731631611186,36.641406248723705,35.945026914437406,36.2784,27019519.0
20100602,35.6042217019544,36.411724857491855,35.404197984527684,36.3895,25336259.0
20100601,35.47824138795986,36.31537675585284,35.411566889632105,35.4412,34753509.0
20100528,36.32093567880795,36.4105017615894,35.6412261589404,35.7968,39482030.0
20100527,35.78199675258777,36.522824842703464,35.567156606454226,36.5006,33506803.0
20100526,35.093020978120975,35.39676044616044,34.45590892320892,34.5374,42125546.0
20100525,34.14478106508876,35.10785798816568,33.96698224852071,35.056,53441798.0
20100524,35.51535659861082,35.796871732266894,35.163462681540736,35.1968,26643558.0
20100521,34.833773796791455,36.0598455882353,34.75228262032086,36.0191,52184566.0
20100520,35.344907016434895,35.756066592920355,34.79669424778761,35.1597,50013180.0
20100519,36.21165995525727,36.55244071588367,35.81902125279642,36.4265,41441764.0
20100518,37.441493099224175,37.5081677011025,36.10059277256023,36.2858,39157428.0
20100517,37.167391190571315,37.33778186176588,36.22653835397523,37.0859,33131468.0
20100514,37.648887377475496,37.72297019403881,36.70803560712142,37.034,40366302.0
20100513,38.345256676384835,38.611954752186584,38.01929236151604,38.1156,29676816.0
20100512,38.51568398235181,38.84905689622098,38.449009399577974,38.6194,27785524.0
20100511,37.937818370514066,38.78828928419011,37.90077695441319,38.1897,42343521.0
20100510,38.85644141221375,39.15277270992367,38.48602729007634,38.8194,63301689.0
20100507,36.90069745986589,37.27111200975412,35.782045519203415,36.4562,66178904.0
20100506,37.989725385239254,38.22679075425791,35.01159168694242,36.5377,64526343.0
20100505,38.115659046881056,38.70091406431616,38.034167841921736,38.2416,40790572.0
20100504,39.55282960288809,39.57505445563367,38.82681774653239,38.9898,42932405.0
20100503,40.38255974452555,40.73815740875913,40.30847689781022,40.5974,22046280.0
20100430,40.834488513140975,40.878938246645845,40.204783955155314,40.3085,24817082.0
20100429,40.63449264972776,40.91600782214155,40.53077653357531,40.8197,21405815.0
20100428,40.51610478215997,40.59003955031331,39.765866909325474,40.1974,32895227.0
20100427,41.26420276497696,41.545717972350225,40.096136903225805,40.19,39699080.0
20100426,41.945682802547765,42.041990445859874,41.78270063694267,41.8716,19670419.0
20100423,41.34566121147715,41.8494248671626,41.2123120085016,41.8272,18250075.0
20100422,41.249301927194864,41.590082798001426,40.982677937187724,41.516,22128121.0
20100421,41.99761610963749,42.07444011370469,41.675355340406725,41.8939,15597306.0
20100420,42.22726633872101,42.286532677442025,42.0623577512298,42.168,14039780.0
20100419,41.54569375994343,41.9383331624536,41.40493623828885,41.9087,19656929.0
20100416,42.582829760225664,42.7521091026093,41.804959696755986,42.0198,30345597.0
20100415,42.7384429137931,43.03403380862069,42.70140144827586,42.9681,13534150.0
20100414,42.73840994141971,43.02733314955203,42.612469055823574,42.9977,20763849.0
20100413,42.516191218575415,42.55323268156424,42.11614341829608,42.4347,9059923.0
20100412,42.47910828536543,42.597640851212276,42.38280057561486,42.4717,11992146.0
20100409,41.91612724409448,42.39025805774278,41.90131065616798,42.3384,17131168.0
20100408,41.38264467293033,41.82706731058323,41.293745328842405,41.7901,13852963.0
20100407,41.90127458827696,41.98646989551974,41.67902596068709,41.8346,19574407.0
20100406,41.812343871988745,42.1864621153508,41.76796826252857,42.1309,15025669.0
20100405,42.18282535507627,42.37544099596703,42.04206777134841,42.2495,14433996.0
20100401,41.89385202738283,42.21981657012463,41.87162717219589,42.205,20493856.0
20100331,41.31602593783495,41.619765773490535,41.2197181850661,41.4716,22701663.0
20100330,41.60494919614148,41.716073526259386,41.278984494462314,41.4716,16767954.0
20100329,41.32343422650947,41.516049732047165,41.2493513397642,41.4716,13605622.0
20100326,40.9900508376869,41.27897402269861,40.864109962168975,41.1234,23466105.0
20100325,41.078998180825906,41.23457238493723,40.671541931962885,40.7234,18632946.0
20100324,40.7456,40.90117410909092,40.56787510109091,40.7456,18233790.0
20100323,41.160401931330476,41.49251510962088,41.00482805793992,41.4271,15532973.0
20100322,40.47886274086079,41.19005798667387,40.449229605618584,41.1382,17372354.0
20100319,41.382706194690265,41.41974764312805,40.82708446812353,41.0197,17819668.0
20100318,41.54566392277785,41.62345091835367,41.175249658131115,41.4438,15899571.0
20100317,41.619725466500796,41.86419875599786,41.56786749600142,41.6864,17400418.0
20100316,41.08637720207254,41.50864974093265,40.98266113989637,41.4642,15718215.0
20100315,40.89374199384838,40.99931007779989,40.634451963090285,40.9456,10182263.0
20100312,41.28635797700323,41.3011745418613,41.01965980955803,41.2345,11743234.0
20100311,40.782601193705915,41.00484970157352,40.60480238741183,40.9604,13020842.0
20100310,40.63440958605665,40.99741525054467,40.58329246187364,40.8048,13641071.0
20100309,40.352984776663625,40.82711567912489,40.33816818596171,40.6345,15356407.0
20100308,40.79006635140052,40.90119076027647,40.60485900327392,40.7308,11336051.0
20100305,40.23444430702074,40.79006635140052,40.1603613677701,40.7308,18656268.0
20100304,40.10106577044317,40.17514865566475,39.72324305581309,39.9529,12645574.0
20100303,39.93806743110782,40.308481708895876,39.878801146661736,40.0566,15284071.0
20100302,39.55286683511137,39.84912440108554,39.38988442822385,39.5825,14135666.0
20100301,39.07125992834244,39.36018278333019,38.96754403168018,39.2861,14774302.0
20100226,38.66384370961612,39.15279057392627,38.456411706575444,38.9824,19714132.0
20100225,38.21190390057362,38.7527082791587,38.13041282982792,38.7453,18544339.0
20100224,38.797192854427976,39.212056860509314,38.693476852907644,38.9824,15789782.0
20100223,39.1157223178428,39.29352105565118,38.6114406477338,38.7379,18038704.0
20100222,39.43435761689291,39.493623981900456,39.197292156862744,39.2936,14422038.0
20100219,38.91576001133358,39.31580780128447,38.804635625236116,39.2195,16068907.0
20100218,39.123119185282526,39.523166228646524,39.123119185282526,39.4639,13747361.0
20100217,39.36764089107042,39.46394863130074,39.07871767037946,39.2417,19681953.0
20100216,38.51564654064272,39.27129107750472,38.3822975047259,39.1898,19592742.0
20100212,38.00452695652173,38.41198289855072,37.82006053913043,38.3379,18994826.0
20100211,38.182352528735635,38.741678802681996,37.89342902298851,38.6713,19397272.0
20100210,38.35274147331787,38.486090777262184,37.937876972157774,38.3157,23502474.0
20100209,38.219319097022094,38.90458504322767,37.848905072046115,38.5601,30811720.0
20100208,37.76002247324613,38.11399027269124,37.37479171621086,37.3822,19237911.0
20100205,37.99714240481741,38.1379,36.99702264957265,38.1379,43046099.0
20100204,39.07126876090751,39.114236784952496,38.18227515997673,38.2045,32202105.0
20100203,39.98998251488095,40.15296502976191,39.61956770833333,39.827,20225831.0
20100202,39.871377581446716,40.345507675317506,39.745436775262284,40.2492,19720128.0
20100201,39.412101047904194,39.64916631736527,38.87870419161677,39.5899,23123655.0
20100129,39.50099626524391,39.732505292492384,38.76750158403202,38.8787,28920420.0
20100128,40.14547847887324,40.15288676056338,39.15276873239437,39.4491,26142571.0
20100127,39.91586787296899,40.16034145125555,39.545453360413596,40.1233,27155937.0
20100126,40.04175922168941,40.508480929546295,39.9380432866101,40.1677,22132232.0
20100125,40.64172537172199,40.73077300568494,40.2936839537869,40.3974,20242610.0
20100122,40.523287172823466,40.78257694449601,39.84913376647485,39.9084,27432442.0
20100121,41.51601099381143,41.61972693847834,40.4344018565708,40.7011,22979033.0
20100120,41.76049050587816,41.78271535447096,41.201165149625936,41.5901,24510047.0
20100119,42.13829557368513,42.73095795868773,42.108662454435,42.6791,17507629.0
20100115,42.605081384750214,42.679164294478525,42.064276143733565,42.2643,19281665.0
20100114,42.59761904761905,42.968033126293996,42.59761904761905,42.9384,13362460.0
20100113,42.4347009735744,42.743997196627255,42.18281901947148,42.6125,15446566.0
20100112,42.30875804698458,42.5087819424965,41.930935133239835,42.2569,19029679.0
20100111,42.84209109494109,42.86431593901594,42.57539296604296,42.7606,12387458.0
20100108,42.15311021834061,42.456849676855896,42.03457774672489,42.4124,12826466.0
20100107,41.960567323943664,42.10873316901409,41.76054343309859,42.0791,10906600.0
20100106,41.99021795861101,42.29395806734479,41.98280966327604,42.2421,11888100.0
20100105,42.130974656569215,42.30136544557943,41.86427603029235,42.0643,14352716.0
20100104,41.797543169398914,42.1827739820201,41.79013488454081,42.0272,18556812.0
20091231,41.42713024602026,41.44935510130246,40.9085502894356,40.953,13893362.0
20091230,41.03446813364469,41.2419,40.938160481408296,41.2419,12566138.0
20091229,41.62714019677997,41.63454847942756,41.256726064400716,41.4123,10648261.0
20091228,41.3753331840172,41.3753331840172,41.21235067192259,41.3457,11762219.0
20091224,41.160491704156925,41.22716636674465,41.07900044988304,41.1679,4979286.0
20091223,40.85673414634146,41.0049,40.67893512195122,41.0049,10683472.0
20091222,40.57552996900638,40.73080783956244,40.434476025524155,40.6345,15589113.0
20091221,40.2631,40.2631,40.2631,40.2631,15019700.0
20091218,40.336519219547775,40.42462228300511,39.81524276075857,40.2631,18769624.0
20091217,40.39529983549626,40.476061067446544,40.06491297751783,40.1677,20345551.0
20091216,41.04869691236837,41.34237387114047,41.004645368552566,41.1368,17313348.0
20091215,40.59352264355362,40.90188364030335,40.55681300108342,40.6596,16211400.0
20091214,41.012013,41.129483857142866,40.85049057142857,41.1148,23188476.0
20091211,40.857796520014425,40.92387381896862,40.622855012621706,40.7183,22797242.0
20091210,40.82110310021629,40.953257750540736,40.20922706921413,40.733,12430548.0
20091209,40.5641484360875,40.74769661905622,40.175026288193806,40.6082,16435258.0
20091208,40.96061906825568,40.96796099674972,40.54947107258938,40.6596,16547673.0
20091207,41.342390365507455,41.72417056422995,41.30568073101491,41.3791,13057577.0
20091204,42.11329295923768,42.3335507676019,41.33504870301746,41.6067,17862523.0
20091203,42.091329136627394,42.30791630033409,41.63612899595569,41.7536,15714027.0
20091202,41.76089684210526,42.0765998245614,41.67132529824561,41.849,13034546.0
20091201,41.459855262695484,41.91512808451942,41.38643600421718,41.7829,17952192.0
20091130,40.55687091532768,40.93130980321358,40.30724499007041,40.667,20856925.0
20091127,40.02820677413512,40.83581916319507,39.96947132765803,40.5348,14507541.0
20091125,41.53332582233949,41.76826773966579,41.33509357959542,41.7389,15282992.0
20091124,41.27630310160428,41.357064278074866,40.880573336898394,41.1882,23601432.0
20091123,41.46722897212853,41.680144984910356,41.23962909639624,41.3571,17112201.0
20091120,40.35854886158294,40.6669096132996,40.32624440187929,40.6302,15379218.0
20091119,41.04868999101527,41.04868999101527,40.534755399820305,40.8578,21816450.0
20091118,41.80492235543018,41.83429005641749,41.40845839210155,41.6434,12114353.0
20091117,41.621419402460454,41.81230966608084,41.37179367311072,41.7756,15367504.0
20091116,41.75358069134078,42.29688383379888,41.73155488826816,42.0546,18098852.0
20091113,41.06341316069528,41.52595473572189,40.83214237318198,41.3938,20597137.0
20091112,41.2616154676259,41.47453127697842,40.74033883093525,40.8211,18161939.0
20091111,41.58469084334787,41.78270269222589,41.22493627920167,41.4217,14746153.0
20091110,41.092825742222225,41.40118712888889,41.02674830222223,41.2984,19583765.0
