date,EWJ~open,EWJ~high,EWJ~low,EWJ~close,EWJ~volume
20080619,42.97380599538817,43.172758800922374,42.708535588009234,43.1396,18921169.0
20080618,43.504311417624514,43.6037877394636,43.2722,43.2722,19373694.0
20080617,43.83587626990145,43.935352539802885,43.603764973464756,43.7364,9486630.0
20080616,43.20588854961832,43.53747633587787,43.156150381679396,43.438,20134897.0
20080613,42.57587704160247,43.10641756548536,42.542718258859786,43.0401,18191071.0
20080612,42.70847626459145,42.90742879377432,42.509523735408564,42.609,26170204.0
20080611,43.40483423913043,43.57062810559006,42.67534122670807,42.7085,30489027.0
20080610,43.3385,43.570611323641934,43.23902371843918,43.3385,20668637.0
20080609,44.432735029940126,44.59852881736527,44.10114745508983,44.3001,16746268.0
20080606,45.06276926536732,45.1290868065967,44.2338,44.2338,28458516.0
20080605,45.195424295010845,45.8586,45.195424295010845,45.8586,19232380.0
20080604,45.22853002915452,45.72591122448979,45.19537128279883,45.4938,24927482.0
20080603,45.19541143067847,45.36120530973451,44.76434734513274,44.9633,15071038.0
20080602,45.19535239498895,45.19535239498895,44.83060633750921,44.9964,17025366.0
20080530,44.863841211225996,45.06279394387002,44.79752363367799,44.897,24331134.0
20080529,43.968512425149704,44.3995762724551,43.86903615269462,44.3001,26153208.0
20080528,43.83585874337623,43.86901748675246,43.50427130961393,43.8027,26991747.0
20080527,44.00167118263474,44.3001,43.80271863772456,44.3001,19202227.0
20080523,44.499087837837834,44.56441064189189,43.96854729729729,44.1675,16964699.0
20080522,44.5985174981385,44.697993745346245,44.33324750558452,44.5322,15067252.0
20080521,44.39958141993958,44.5653752265861,43.8690412386707,43.9022,23174022.0
20080520,45.029587537091984,45.029587537091984,44.6648412462908,44.698,20684412.0
20080519,45.261693750000006,45.493805,45.06274125,45.0959,20303329.0
20080516,45.02956505139501,45.29483494860499,44.896930102790016,45.1622,13592182.0
20080515,44.664812675018425,45.02955873249816,44.49901901252763,44.9964,21516340.0
20080514,44.101141247182575,44.33325251690458,44.034823741547704,44.1343,27475832.0
20080513,43.902193783169075,43.902193783169075,43.471129946929494,43.7364,25684306.0
20080512,43.43802959028831,43.736458801213956,43.43802959028831,43.7033,11498755.0
20080509,43.404864813404416,43.70329398324448,43.404864813404416,43.5375,19954616.0
20080508,44.2338,44.39959385307347,44.001688605697154,44.2338,15912552.0
20080507,44.631657228915664,44.797450903614454,43.96848253012048,44.0348,41447290.0
20080506,44.16743643122677,44.66481747211896,44.13427769516729,44.5985,12701113.0
20080505,44.20064734876774,44.49907632561613,44.13432979835699,44.3996,8676580.0
20080502,44.56541151832461,44.631729094988785,44.1011884816754,44.3333,11996165.0
20080501,43.736366641791044,44.4327,43.70320791044776,44.4327,18699425.0
20080430,43.90216506024096,44.36638734939759,43.80268885542169,44.0348,18950336.0
20080429,44.10117019667172,44.23380529500756,43.769582450832075,43.8359,21179203.0
20080428,43.76957721139431,44.33327631184408,43.73641844077961,44.2338,31842406.0
20080425,43.50431755725191,43.57063511450382,43.20588854961832,43.438,19828568.0
20080424,42.57584124513619,42.90742879377432,42.24425369649806,42.609,19616236.0
20080423,42.708488648648654,43.00691752895754,42.50953606177607,42.9406,11540679.0
20080422,42.675352693208424,42.74167025761124,42.41008243559718,42.4764,17370451.0
20080421,42.97371271056662,43.338458728943344,42.940553981623275,43.3053,11569604.0
20080418,42.87430076335878,43.438,42.774824427480915,43.438,20574267.0
20080417,42.31055874509804,42.60898745098039,42.17792376470589,42.2774,32073788.0
20080416,42.41001901081917,42.9074,42.41001901081917,42.9074,23773925.0
20080415,41.5811,41.64741754385965,41.24951228070175,41.5811,10646400.0
20080414,41.382176385542174,41.5811291566265,41.24954120481928,41.2827,13564367.0
20080411,41.58105873902633,41.8466602386273,41.382106304868316,41.5479,26393663.0
20080410,41.51481156626506,41.74692313253012,41.2827,41.2827,23100929.0
20080409,41.61425260208167,41.68057013610889,41.34898246597278,41.4153,22778105.0
20080408,41.91266498422713,42.144776261829655,41.91266498422713,42.0453,9433611.0
20080407,42.940569930069934,42.940569930069934,42.608982517482524,42.6753,12997453.0
20080404,42.443217527386544,42.70848763693271,42.21110618153365,42.3769,13617443.0
20080403,42.24422380579483,42.57581111981206,42.21106507439311,42.3437,19419533.0
20080402,42.211117545239965,42.37691140833988,42.01216490952006,42.1448,16838764.0
20080401,41.746877376276515,42.2111,41.68055985860173,42.2111,15415709.0
20080331,40.917923686337915,41.28300175747778,40.88476491511722,41.0174,13839273.0
20080328,41.44843499197432,41.81318121990369,41.3158,41.3158,22348014.0
20080327,41.58106365834004,41.647381144238516,41.15,41.15,14341404.0
20080326,41.68060554216868,41.743275665060246,41.18322361445783,41.2827,26107316.0
20080325,41.382088924302785,41.779993625498,41.18313657370517,41.6142,25124561.0
20080324,40.95108856682769,41.249517552334936,40.88477101449275,41.1832,16081058.0
20080320,39.32628365145228,40.22157004149378,38.99469609958506,39.9563,23868464.0
20080319,40.254721217244295,40.453673710904475,39.2268,39.2268,17028335.0
20080318,40.022635983606555,40.58633508196721,39.92315967213114,40.4537,33887415.0
20080317,38.89523600337269,39.72420522765599,38.82891846543002,39.3263,43207812.0
20080314,40.28794579358197,40.520057415437996,38.2321,38.2321,40724979.0
20080313,40.088971578947366,41.183211497975705,39.823701295546556,40.9511,63706647.0
20080312,41.05051112916328,41.21630479285134,40.752082534524774,40.8184,15491271.0
20080311,40.58634631317315,40.9179341098494,40.15528217749402,40.8231,25504312.0
20080310,40.122122909698994,40.22159924749164,39.62474122073578,39.6579,20967511.0
20080307,40.08897027477103,40.32108176519568,39.8237,39.8237,20074787.0
20080306,40.98419852337982,41.075385049220664,40.3873412633306,40.4205,16880390.0
20080305,40.884776341463414,41.21636414634146,40.61950609756097,40.7853,29248470.0
20080304,40.61951757972199,40.88478789860997,40.12213573180703,40.5532,30453370.0
20080303,41.41532364217253,41.5148,41.15005335463259,41.5148,29281860.0
20080229,41.84632865123703,41.87948739026337,41.481582521947324,41.5479,29299742.0
20080228,42.31057003154574,42.37655595189274,42.01214124605678,42.0453,16089054.0
20080227,42.476341263650546,42.90740483619345,42.34370631825273,42.5095,40384748.0
20080226,42.11158417377812,42.841076183087665,42.045266718386344,42.7416,15339035.0
20080225,41.84633631372549,42.34371749019608,41.647383843137256,42.2774,20286647.0
20080222,41.38214123298639,41.48161753402722,40.71896589271417,41.4153,25628509.0
20080221,41.415287570621466,41.61424011299435,40.984223728813554,41.0837,14000417.0
20080220,40.453712195121945,41.01741146341463,40.38739463414634,40.7853,22514421.0
20080219,42.0453050955414,42.14478136942675,41.51476496815286,41.6474,28586346.0
20080215,41.08370618971061,41.2495,40.68580104501608,41.2495,14946035.0
20080214,41.3489574450773,41.38211619202604,40.71894125305126,40.7521,19434744.0
20080213,40.3542,40.486835004108464,40.08892999178307,40.3542,17770220.0
20080212,40.486806362153345,40.85155236541599,40.35417145187602,40.6526,14643007.0
20080211,40.0558,40.254752649006626,39.657894701986756,40.0558,15475089.0
20080208,40.08896413043478,40.18844046822742,39.49210610367893,39.6579,17586905.0
20080207,40.420529910350446,40.91791132844336,40.32105362673187,40.6858,30635170.0
20080206,41.01739909836065,41.01739909836065,40.4537,40.4537,21154248.0
20080205,41.68053349514563,41.780009708737865,40.917882524271846,40.9842,25963392.0
20080204,42.44325879593433,42.70852916340892,42.27746481626271,42.4101,14648309.0
20080201,42.41006492595479,42.64217630553391,42.27742985190959,42.5427,22695464.0
20080131,41.5478841981132,42.44316981132076,41.41524929245283,42.1779,31538482.0
20080130,41.21629529880477,42.21105705179282,41.15926229163346,41.6142,18053214.0
20080129,41.581088659793814,41.8132,41.48161237113403,41.8132,17784790.0
20080128,40.85162967741935,41.38217032258065,40.48688298387097,41.1169,25567472.0
20080125,41.979016840416996,42.07849318364073,40.984253408179626,41.349,33150920.0
20080124,40.58636482084691,40.78531758957656,40.25477687296418,40.719,119786233.0
20080123,38.862084105960264,40.08895877483444,38.46417880794702,40.0558,58145102.0
20080122,39.02788141294507,40.38705971295919,38.795769968687964,39.9235,43347156.0
20080118,41.31586480000001,41.5479764,40.65268880000001,41.4485,32347558.0
20080117,41.08373448275862,41.38216354679803,40.2879236453202,40.3874,34650645.0
20080116,41.0174175708502,41.24952906882591,40.52003578947369,40.9511,35834806.0
20080115,42.0121286963434,42.11160492845787,41.24947758346582,41.7137,38368736.0
20080114,42.9074,43.00687619783618,42.608971406491506,42.9074,16421660.0
20080111,42.542693818466354,42.60901134585289,42.17794741784038,42.3769,29951332.0
20080110,42.675336,43.33851138461539,42.64217723076923,43.1064,25591863.0
20080109,43.371623798627006,43.4711,42.84141564530892,43.4711,20784092.0
20080108,43.106399064692134,43.272192907248645,42.5427,42.5427,35840645.0
20080107,42.84115272161742,42.907470295489894,42.50956485225506,42.6422,15488776.0
20080104,43.53750693719807,43.67014214492754,42.60906048309179,42.8992,23575173.0
20080103,43.93532379518072,44.13427620481928,43.835847590361446,44.0348,18319793.0
20080102,44.06795238095238,44.2005873015873,43.670047619047615,43.869,14792879.0
20071231,43.93536493604214,44.068,43.57061851015802,44.068,12322525.0
20071228,43.90218250377074,44.10113499245852,43.73638876319758,43.9685,15170375.0
20071227,44.03479847444699,44.10111594202899,43.4711,43.4711,14372579.0
20071226,43.93538851351351,44.399611486486485,43.80275337837838,44.1675,11211280.0
20071224,44.16745248868778,44.20061123680241,43.70323001508295,43.9685,11065317.0
20071221,43.77687004470939,44.20348122205663,43.5471563338301,44.0394,28214655.0
20071220,43.31746747352496,43.54718131618759,43.120569894099845,43.3831,12597857.0
20071219,43.35026499620349,43.48152999240698,43.02210250569476,43.219,17249601.0
20071218,43.28468597285068,43.645665158371045,42.89089049773756,43.5144,19774922.0
20071217,43.41428458940906,43.58000675364543,42.7596,42.7596,15442160.0
20071214,44.46607239819005,44.56452126696833,43.5144,43.5144,27505809.0
20071213,45.12241847826087,45.38494891304347,44.76143913043478,45.2865,17298700.0
20071212,46.795976295244856,46.89442505322924,45.942753726046845,46.2381,19792882.0
20071211,46.92721959942776,46.99285207439199,45.71301881258941,45.8771,16018895.0
20071210,46.697602169349196,47.02576522043387,46.664785864240734,46.8945,8168991.0
20071207,46.8288325614035,46.92728140350877,46.56630231578947,46.7632,11417555.0
20071206,46.566290820584136,47.1898,46.46784200278164,47.1898,13831962.0
20071205,46.36938612676057,46.730365070422536,46.303753591549295,46.5991,18801000.0
20071204,45.71308371592539,45.87716513629842,45.581818579626976,45.7459,16048111.0
20071203,46.33654875798439,46.40218126330732,46.00838623136977,46.2381,12724392.0
20071130,46.46784648187633,46.69756041222459,46.04123489694385,46.1725,14229628.0
20071129,45.97555128205128,46.43497863247863,45.97555128205128,46.074,18210122.0
20071128,45.253674052894915,46.04126518942101,45.253674052894915,45.91,34578371.0
20071127,45.08960432900433,45.61466522366523,45.08960432900433,45.4834,22102390.0
20071126,45.05674648093842,45.18801158357771,44.630134897360705,44.7614,18560257.0
20071123,44.46605351906159,44.79421627565983,44.46605351906159,44.7614,6076765.0
20071121,43.7769,43.9737976011994,43.35028853073464,43.7769,26536270.0
20071120,44.26915353460973,44.79421391752578,44.13788843888071,44.5645,25132963.0
20071119,43.90814376417234,43.940960015117156,43.251818745275884,43.4159,18056212.0
20071116,44.49886270430906,44.532007137444275,44.03943491827637,44.1707,14713400.0
20071115,44.597348893805304,44.82706297935103,44.33481851032448,44.4989,18217136.0
20071114,45.08959780701754,45.2208630116959,44.761434795321634,44.8927,24224161.0
20071113,44.301972140762466,44.82703255131965,44.203523313782995,44.7614,14745976.0
20071112,43.80970246085011,44.433211334824755,43.80970246085011,44.0066,17622576.0
20071109,44.105065074626864,44.23633014925373,43.547188507462685,43.9738,34756873.0
20071108,45.02392783505155,45.155192930780565,44.43323490427099,44.5645,31702806.0
20071107,45.581846739130434,45.74592826086956,45.05678586956522,45.2865,17059767.0
20071106,45.97561856330014,46.238148862019905,45.97561856330014,46.1397,15265664.0
20071105,45.51615122302158,45.84431381294964,45.51615122302158,45.6146,10804604.0
20071102,46.467832531824605,46.53346506364922,45.97558854314002,46.4022,16472300.0
20071101,46.92729548660085,46.99292806770099,46.3037859661495,46.5335,26701200.0
20071031,46.96011852367688,47.2554651810585,46.82885334261838,47.1242,13485000.0
20071030,46.763183730715284,46.99289761570827,46.69755119214586,46.796,10218800.0
20071029,46.89443496161898,47.05851625959526,46.79598618283322,47.0257,14093600.0
20071026,46.23811867043847,46.63191386138614,46.10685360678925,46.4022,18438100.0
20071025,45.64741625899281,45.680232517985615,45.28643741007195,45.6146,18319300.0
20071024,45.87714881720431,45.97559763440861,45.18800709677419,45.7787,23584700.0
20071023,46.00841627408994,46.10686509635975,45.71306980728052,45.9756,15129300.0
20071022,45.64740250536864,46.04119749463135,45.54895375805297,45.8443,17953844.0
20071019,46.238125413966884,46.303757955363565,45.41771864650828,45.5818,17798392.0
20071018,46.369434791813696,46.631965208186315,46.33661848976712,46.5007,15546380.0
20071017,46.40224890148831,46.50069780297662,46.074085896527286,46.3038,14325850.0
20071016,46.53344627395316,46.56626252661462,46.13965124201562,46.2381,11548184.0
20071015,47.222665226480835,47.321114146341465,46.960134773519165,47.0914,14150727.0
20071012,47.48511873278237,48.042995041322314,47.48511873278237,47.6492,13572000.0
20071011,48.01017878787879,48.17426005509642,47.550751239669424,47.6492,29401305.0
20071010,47.41951862068965,47.84613020689655,47.35388606896551,47.5836,11347600.0
20071009,47.682,47.911713695801794,47.58355127322781,47.682,14941450.0
20071008,47.78048373369938,47.91174879890185,47.616402402196286,47.8133,8950065.0
20071005,47.7804537883959,48.239881228668935,47.68200505119454,48.0758,18864827.0
20071004,47.517932503457814,47.64919751037344,47.41948374827109,47.4523,7155723.0
20071003,47.38665127850725,47.714813683483065,47.38665127850725,47.4851,16042550.0
20071002,47.58356500691563,47.747646265560164,47.35385124481327,47.4523,20194832.0
20071001,46.992907034482755,47.81331393103448,46.92727448275862,47.5836,20549651.0
20070928,46.99286750348676,47.15694874476987,46.894418758716874,47.0585,20094285.0
20070927,46.960134773519165,47.15703261324042,46.79605324041812,47.0914,26513710.0
20070926,46.0412,46.139648752672855,45.87711874554527,46.0412,20081383.0
20070925,45.680216247304095,45.74584874191229,45.45050251617541,45.6474,21069953.0
20070924,45.45053253796095,45.483348806941436,45.18800238611714,45.3849,15305873.0
20070921,45.22086739130434,45.2865,45.22086739130434,45.2865,30100.0
20070920,45.38486241806263,45.38486241806263,44.892618790968676,45.0567,153800.0
20070919,45.54903043478261,45.647479347826085,45.2865,45.2865,17203409.0
20070918,44.2363,44.2363,44.2363,44.2363,100.0
